Battery voltage [21],Coolant temp [18],Intake air temp [17],Lambda [5],MAP [20],RPM [61],Engine Oil Pressure [804],Engine Oil Temp [805],EGT 1  [128],EGT 2  [129],VSS Gear [90]
13.8699998855591,93.4000015258789,39.2999992370605,0.975000023841858,48.9000015258789,6532,297.299987792969,109.099998474121,840,688,2
13.8599996566772,93.4000015258789,39.2999992370605,0.977999985218048,48.4000015258789,6616,307.100006103516,108.699996948242,841,688,2
13.8699998855591,93.4000015258789,39.2999992370605,0.967999994754791,48.2000007629395,6537,297.299987792969,108.599998474121,842,689,2
13.4700002670288,93.4000015258789,39.2999992370605,0.962000012397766,47.7999992370605,6534,296.299987792969,108.599998474121,842,690,2
13.75,93.4000015258789,39.2999992370605,0.971000015735626,49.4000015258789,6492,289.5,108.599998474121,843,690,2
13.8800001144409,93.4000015258789,39.2999992370605,1.00100004673004,55.9000015258789,6581,290.5,108.599998474121,842,690,2
13.75,93.4000015258789,39.2999992370605,1,54.5999984741211,6619,294.399993896484,108.599998474121,843,691,2
13.8699998855591,93.4000015258789,39.2999992370605,0.944999992847443,57.5999984741211,6731,293.399993896484,108.599998474121,844,692,2
13.7299995422363,93.4000015258789,39.2999992370605,0.986000001430511,60,6591,290.5,108.800003051758,845,693,2
13.4300003051758,93.4000015258789,39.2999992370605,0.995999991893768,62.2999992370605,6789,292.399993896484,108.699996948242,846,694,2
13.8199996948242,93.4000015258789,39.2999992370605,0.967999994754791,62.9000015258789,6634,297.299987792969,108.599998474121,847,694,2
13.9700002670288,93.4000015258789,39.2999992370605,0.96399998664856,56.5999984741211,6791,305.100006103516,108.599998474121,847,695,2
13.8699998855591,93.4000015258789,39.2999992370605,0.892000019550323,41.2999992370605,6601,303.200012207031,108.599998474121,848,696,2
13.8699998855591,93.4000015258789,39.2999992370605,0.879999995231628,27.2000007629395,6595,306.100006103516,108.599998474121,848,697,2
13.7600002288818,93.4000015258789,39.2999992370605,0.888000011444092,21.7999992370605,6408,288.5,108.699996948242,849,698,2
13.8100004196167,93.4000015258789,39.2999992370605,0.882000029087067,21.7000007629395,6387,292.399993896484,109,849,699,2
13.8900003433228,93.4000015258789,39.2999992370605,0.898000001907349,24.7000007629395,6488,305.100006103516,108.800003051758,850,699,2
13.9499998092651,93.4000015258789,39.2999992370605,0.954999983310699,32.0999984741211,6498,306.100006103516,108.599998474121,850,699,2
13.8900003433228,93.4000015258789,39.2999992370605,0.953999996185303,32,6451,313.899993896484,108.599998474121,850,699,2
13.6999998092651,93.4000015258789,39.2999992370605,0.943000018596649,33.0999984741211,6405,299.299987792969,108.599998474121,851,699,2
13.8500003814697,93.4000015258789,39.2999992370605,0.971000015735626,43.5999984741211,6301,294.399993896484,108.599998474121,852,699,2
13.5500001907349,93.4000015258789,39.2999992370605,1.02300000190735,46.2999992370605,6540,305.100006103516,108.599998474121,852,698,2
13.8100004196167,93.4000015258789,39.2999992370605,0.949999988079071,51.7000007629395,6377,306.100006103516,109,854,698,2
13.7799997329712,93.4000015258789,39.2999992370605,0.986999988555908,63.0999984741211,6406,289.5,108.800003051758,854,698,2
13.7799997329712,93.4000015258789,39.2999992370605,0.925000011920929,65.9000015258789,6343,305.100006103516,108.699996948242,854,697,2
13.8900003433228,93.4000015258789,39.2999992370605,0.927999973297119,64.4000015258789,6725,308.100006103516,108.599998474121,856,698,2
13.6499996185303,93.4000015258789,39.2999992370605,0.943000018596649,65.8000030517578,6450,305.100006103516,108.599998474121,856,698,2
13.9099998474121,93.4000015258789,39.2999992370605,0.96399998664856,67.0999984741211,6610,293.399993896484,108.599998474121,856,698,2
13.8800001144409,93.4000015258789,39.2999992370605,0.958000004291534,71.3000030517578,6525,306.100006103516,108.599998474121,857,699,2
13.8500003814697,93.4000015258789,39.2999992370605,0.962000012397766,73.5,6728,275.799987792969,109,857,699,2
13.9200000762939,93.4000015258789,39.2999992370605,0.986000001430511,73.5,6979,304.200012207031,108.699996948242,858,699,2
13.6300001144409,93.4000015258789,39.2999992370605,0.992999970912933,73.8000030517578,7070,299.299987792969,108.599998474121,858,700,2
13.7600002288818,93.4000015258789,39.2999992370605,0.995999991893768,73,7309,303.200012207031,108.599998474121,858,701,2
13.6800003051758,93.4000015258789,39.2999992370605,0.944000005722046,73,7315,305.100006103516,108.599998474121,859,703,2
13.4399995803833,93.4000015258789,39.2999992370605,0.998000025749207,72.0999984741211,7389,305.100006103516,108.300003051758,859,703,2
13.6499996185303,93.4000015258789,39.2999992370605,0.964999973773956,73.3000030517578,7533,300.299987792969,108.599998474121,859,705,2
13.8500003814697,93.4000015258789,39.4000015258789,0.973999977111816,74.0999984741211,7467,298.299987792969,109,859,706,2
13.7700004577637,93.4000015258789,39.4000015258789,0.96399998664856,72.5,7537,298.299987792969,108.800003051758,859,706,2
13.3800001144409,93.4000015258789,39.4000015258789,0.939999997615814,51.7000007629395,7623,304.200012207031,108.599998474121,859,709,2
13.6700000762939,93.4000015258789,39.4000015258789,0.773000001907349,27.2000007629395,7464,311,108.599998474121,860,710,2
13.7299995422363,93.4000015258789,39.4000015258789,0.796000003814697,19.7999992370605,7193,306.100006103516,108.599998474121,861,712,2
13.4399995803833,93.4000015258789,39.4000015258789,0.820999979972839,19,6798,289.5,108.300003051758,860,714,2
13.7700004577637,93.4000015258789,39.4000015258789,0.931999981403351,19.2000007629395,6606,298.299987792969,108.300003051758,861,715,2
13.4499998092651,93.4000015258789,39.4000015258789,1.11600005626678,19.2000007629395,6419,291.5,109,861,715,2
13.460000038147,93.4000015258789,39.4000015258789,0.908999979496002,20.5,6062,296.299987792969,108.800003051758,861,715,2
13.4099998474121,93.4000015258789,39.4000015258789,0.885999977588654,22.2999992370605,5836,292.399993896484,108.699996948242,861,715,2
13.8400001525879,93.4000015258789,39.4000015258789,0.887000024318695,23.5,5861,287.600006103516,108.599998474121,861,715,2
13.7700004577637,93.4000015258789,39.4000015258789,0.907000005245209,27.5,5773,292.399993896484,108.300003051758,862,713,2
13.8199996948242,93.4000015258789,39.4000015258789,0.84799998998642,36.2999992370605,5883,293.399993896484,108.599998474121,862,712,2
13.789999961853,93.4000015258789,39.4000015258789,0.903999984264374,44,5916,290.5,108.599998474121,863,711,2
13.8199996948242,93.4000015258789,39.4000015258789,1.00300002098083,47.0999984741211,5877,278.799987792969,108.300003051758,863,711,2
13.8900003433228,93.4000015258789,39.4000015258789,0.991999983787537,58.4000015258789,6125,273.899993896484,108.800003051758,863,709,2
13.9099998474121,93.4000015258789,39.4000015258789,0.897000014781952,67.9000015258789,5954,285.600006103516,108.699996948242,864,708,2
13.75,93.4000015258789,39.4000015258789,0.964999973773956,68.4000015258789,6024,295.399993896484,108.300003051758,864,707,2
13.7799997329712,93.4000015258789,39.2999992370605,0.944999992847443,70.5,6162,290.5,108.599998474121,866,707,2
13.8299999237061,93.4000015258789,39.2999992370605,1.00699996948242,71.4000015258789,6644,285.600006103516,108.599998474121,866,707,2
13.8900003433228,93.5,39.2999992370605,0.916999995708466,73.8000030517578,6500,300.299987792969,108.599998474121,866,706,2
13.5100002288818,93.5,39.4000015258789,0.980000019073486,77.9000015258789,6319,293.399993896484,108.300003051758,867,706,2
13.8400001525879,93.5,39.4000015258789,0.96399998664856,78.9000015258789,6602,286.600006103516,109,867,706,2
13.6199998855591,93.5,39.4000015258789,0.977999985218048,82.0999984741211,6526,301.200012207031,108.699996948242,867,706,2
13.6899995803833,93.5,39.4000015258789,0.976000010967255,83.4000015258789,6827,286.600006103516,108.599998474121,867,707,2
13.8100004196167,93.5,39.4000015258789,0.966000020503998,87.5999984741211,6892,301.200012207031,108.599998474121,867,707,2
13.8699998855591,93.5,39.4000015258789,0.966000020503998,88,6730,302.200012207031,108.599998474121,867,708,2
13.75,93.5,39.4000015258789,0.97299998998642,86.5,6958,299.299987792969,108.300003051758,867,710,2
13.7399997711182,93.5,39.4000015258789,0.96399998664856,84.5,6916,299.299987792969,108.300003051758,868,711,2
13.8999996185303,93.5,39.4000015258789,0.989000022411346,80.9000015258789,7087,307.100006103516,109,868,711,2
13.7200002670288,93.5,39.5,0.991999983787537,74.0999984741211,7223,300.299987792969,108.599998474121,868,712,2
13.7299995422363,93.5,39.5,0.955999970436096,66.5999984741211,7343,290.5,108.599998474121,867,714,2
13.8500003814697,93.5,39.5,0.894999980926514,52.7999992370605,7344,297.299987792969,108.599998474121,867,716,2
13.960000038147,93.5,39.5,0.967999994754791,53.5999984741211,7569,303.200012207031,108.599998474121,867,717,2
13.75,93.5,39.5,0.961000025272369,52.7000007629395,7593,311,108.300003051758,866,719,2
13.6599998474121,93.5,39.5,0.972000002861023,45.9000015258789,7615,312,108.599998474121,867,720,2
13.8800001144409,93.5,39.5,0.879999995231628,26.1000003814697,7403,302.200012207031,109,867,720,2
13.7200002670288,93.5,39.5,0.842999994754791,19.5,7245,306.100006103516,108.699996948242,867,721,2
13.8400001525879,93.5,39.5,0.825999975204468,18.8999996185303,7242,309,108.300003051758,867,723,2
13.8000001907349,93.5,39.5,0.861000001430511,18.7000007629395,7256,303.200012207031,108.599998474121,867,724,2
13.8199996948242,93.5,39.5,0.938000023365021,19.1000003814697,7024,306.100006103516,108.300003051758,867,724,2
13.8699998855591,93.5999984741211,39.5,1.32200002670288,19.7999992370605,6934,298.299987792969,108.599998474121,867,723,2
13.8900003433228,93.5,39.5,1.66700005531311,19.8999996185303,6850,299.299987792969,108.599998474121,868,723,2
13.8400001525879,93.5999984741211,39.5,1.91100001335144,19.7000007629395,6753,303.200012207031,108.800003051758,868,723,2
13.9300003051758,93.5999984741211,39.4000015258789,1.12699997425079,19,6755,308.100006103516,108.699996948242,868,721,2
13.7799997329712,93.5999984741211,39.4000015258789,0.91100001335144,19.1000003814697,6573,303.200012207031,108.300003051758,866,719,2
13.7200002670288,93.5999984741211,39.4000015258789,0.887000024318695,19,6385,292.399993896484,108.599998474121,865,717,2
13.6499996185303,93.5999984741211,39.4000015258789,0.879000008106232,19.8999996185303,5989,295.399993896484,108.300003051758,864,715,1
13.7299995422363,93.5999984741211,39.4000015258789,0.994000017642975,21.7999992370605,5965,292.399993896484,108.300003051758,863,713,1
13.8699998855591,93.5999984741211,39.4000015258789,1.64900004863739,23.2000007629395,5931,285.600006103516,108.300003051758,862,713,1
13.8299999237061,93.5999984741211,39.4000015258789,2.15799999237061,24,5830,293.399993896484,109,862,711,1
13.789999961853,93.5999984741211,39.4000015258789,2.40000009536743,24.7000007629395,5766,294.399993896484,108.699996948242,861,709,1
13.6499996185303,93.5999984741211,39.4000015258789,1.19000005722046,25.6000003814697,5529,288.5,108.599998474121,858,706,1
13.8900003433228,93.5999984741211,39.4000015258789,1.00999999046326,27.7000007629395,5058,277.799987792969,108.300003051758,857,703,1
13.8900003433228,93.5999984741211,39.4000015258789,0.962999999523163,29.8999996185303,4819,266.100006103516,108.300003051758,854,701,1
13.9200000762939,93.5999984741211,39.4000015258789,0.943000018596649,31.2999992370605,4659,257.299987792969,108.300003051758,852,701,1
13.6400003433228,93.5999984741211,39.4000015258789,0.958999991416931,32.5,4694,259.200012207031,108.300003051758,852,698,1
13.7799997329712,93.5999984741211,39.4000015258789,1.00300002098083,33.0999984741211,4534,254.399993896484,108.300003051758,851,696,1
13.8599996566772,93.5999984741211,39.4000015258789,1.04900002479553,33.2999992370605,4397,246.5,108.800003051758,851,694,1
13.7600002288818,93.5999984741211,39.4000015258789,1.08700001239777,33.2999992370605,4253,240.699996948242,108.699996948242,850,692,1
13.8800001144409,93.5999984741211,39.4000015258789,1.09099996089935,34,3988,234.800003051758,108.300003051758,850,691,1
13.789999961853,93.6999969482422,39.4000015258789,1.11600005626678,34.9000015258789,3891,228,108.300003051758,851,691,1
13.6700000762939,93.5999984741211,39.4000015258789,1.13999998569489,35.5999984741211,3793,225.100006103516,108.300003051758,851,689,1
13.8900003433228,93.5999984741211,39.4000015258789,1.14999997615814,37.5,3639,222.100006103516,108.300003051758,852,688,1
13.6999998092651,93.5999984741211,39.4000015258789,1.22099995613098,39.5,3499,218.199996948242,108.199996948242,854,687,1
13.8100004196167,93.6999969482422,39.4000015258789,1.20500004291534,41.5999984741211,3399,211.399993896484,108.800003051758,854,686,1
13.9399995803833,93.6999969482422,39.4000015258789,1.35699999332428,42.2999992370605,3636,214.300003051758,108.699996948242,855,685,1
14.0799999237061,93.6999969482422,39.4000015258789,1.35399997234344,42,3481,211.399993896484,108.599998474121,856,684,1
14.0200004577637,93.6999969482422,39.4000015258789,1.35399997234344,43.9000015258789,3318,211.399993896484,108.300003051758,856,684,1
13.9300003051758,93.6999969482422,39.4000015258789,1.36500000953674,53.5999984741211,3077,201.600006103516,108.300003051758,855,683,1
13.8599996566772,93.6999969482422,39.4000015258789,1.6599999666214,60.7000007629395,2985,197.699996948242,108.300003051758,856,681,1
13.8500003814697,93.6999969482422,39.4000015258789,1.82500004768372,67.0999984741211,3074,205.5,108.300003051758,855,681,1
14.0100002288818,93.6999969482422,39.4000015258789,1.96000003814697,73.4000015258789,2774,200.600006103516,108.300003051758,855,680,1
13.8900003433228,93.6999969482422,39.4000015258789,2.40000009536743,82.1999969482422,2719,207.5,108.800003051758,854,678,1
13.8299999237061,93.8000030517578,39.4000015258789,2.40000009536743,82.9000015258789,2637,197.699996948242,108.599998474121,852,678,1
13.8900003433228,93.8000030517578,39.4000015258789,2.40000009536743,83.9000015258789,2548,199.699996948242,108.300003051758,852,677,1
13.8199996948242,93.8000030517578,39.4000015258789,2.40000009536743,85.3000030517578,2429,191.899993896484,108.300003051758,849,675,1
13.8800001144409,93.8000030517578,39.5,2.40000009536743,89.1999969482422,2335,181.100006103516,108.300003051758,846,673,1
14.039999961853,93.8000030517578,39.5,2.40000009536743,93,2243,167.399993896484,108.199996948242,842,671,1
13.7299995422363,93.8000030517578,39.5,2.40000009536743,99.3000030517578,2083,157.699996948242,108.300003051758,837,669,1
14.0100002288818,93.8000030517578,39.5,2.40000009536743,99.6999969482422,1969,151.800003051758,108.800003051758,832,666,1
13.8000001907349,93.8000030517578,39.5,2.40000009536743,89.8000030517578,1980,143,108.599998474121,832,666,1
13.8400001525879,93.9000015258789,39.5,2.40000009536743,99.8000030517578,1801,135.199996948242,108.300003051758,827,662,1
13.289999961853,93.8000030517578,39.5999984741211,2.40000009536743,90.6999969482422,1835,132.300003051758,108.300003051758,821,659,1
13.8599996566772,93.9000015258789,39.5999984741211,2.40000009536743,99.5999984741211,1591,121.5,108.300003051758,815,656,1
13.8900003433228,93.8000030517578,39.5999984741211,2.40000009536743,96.1999969482422,1674,114.699996948242,108.199996948242,810,653,1
13.1400003433228,93.8000030517578,39.5999984741211,2.40000009536743,97.9000015258789,1595,110.800003051758,108.199996948242,805,650,1
13.8900003433228,93.9000015258789,39.5999984741211,2.40000009536743,99.1999969482422,1557,91.3000030517578,108.199996948242,798,650,1
13.8500003814697,93.8000030517578,39.5999984741211,2.40000009536743,100.699996948242,1182,90.3000030517578,108.800003051758,798,647,1
13.8900003433228,93.9000015258789,39.5999984741211,2.40000009536743,99.5,0,83.5,108.599998474121,794,644,1
13.75,93.9000015258789,39.5999984741211,2.40000009536743,99.5999984741211,0,64.9000015258789,108.300003051758,788,641,1
13.6800003051758,93.8000030517578,39.5999984741211,2.40000009536743,100,0,37.5999984741211,108.199996948242,783,638,1
13.5799999237061,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,23.8999996185303,108.300003051758,778,635,1
13.6099996566772,93.9000015258789,39.7000007629395,2.40000009536743,100.099998474121,0,19,108.199996948242,773,635,1
13.5799999237061,93.9000015258789,39.7000007629395,2.40000009536743,100.099998474121,0,15.1000003814697,108.300003051758,773,632,1
13.5500001907349,94,39.7000007629395,2.40000009536743,100.199996948242,0,13.1000003814697,108.199996948242,769,630,1
13.5100002288818,93.9000015258789,39.7000007629395,2.40000009536743,100,0,13.1000003814697,108.800003051758,765,628,1
13.5,93.9000015258789,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,761,626,1
13.4300003051758,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,14.1000003814697,108.199996948242,758,624,1
13.5,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,755,624,1
13.4399995803833,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,14.1000003814697,108.199996948242,755,622,1
13.3199996948242,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,753,621,1
13.3999996185303,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108,751,620,1
13.3699998855591,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,750,619,0
13.2799997329712,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.699996948242,748,618,0
13.3400001525879,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,747,618,0
13.3100004196167,93.8000030517578,39.7000007629395,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,747,617,0
13.1800003051758,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108,746,617,0
13.2700004577637,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,745,617,0
13.1999998092651,93.8000030517578,39.7999992370605,2.40000009536743,100,0,13.1000003814697,108,744,616,0
13.1300001144409,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108,743,616,0
13.1999998092651,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,742,616,0
13.1899995803833,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,742,615,0
13.1800003051758,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,741,614,0
13.2700004577637,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,740,614,0
13.2200002670288,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,740,613,0
13.1499996185303,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108,739,613,0
13.1999998092651,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,739,612,0
13.2399997711182,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,739,612,0
13.1099996566772,93.6999969482422,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,738,611,0
13.2200002670288,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.699996948242,737,611,0
13.1899995803833,93.6999969482422,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,737,609,0
13.1800003051758,93.6999969482422,39.7999992370605,2.40000009536743,100,0,13.1000003814697,108.199996948242,736,609,0
13.1700000762939,93.8000030517578,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108,735,608,0
13.1899995803833,93.6999969482422,39.7999992370605,2.40000009536743,100.099998474121,0,13.1000003814697,108,735,608,0
13.1099996566772,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108,735,607,0
13.1800003051758,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108,735,607,0
13.1800003051758,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,734,605,0
13.0900001525879,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,734,605,0
13.1199998855591,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,733,604,0
13.1400003433228,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,733,604,0
13.0200004577637,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,733,603,0
13.1099996566772,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,732,603,0
13.1400003433228,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,731,602,0
13.0100002288818,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108,731,601,0
13.1400003433228,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.699996948242,730,600,0
13.1099996566772,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,730,600,0
13.0600004196167,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,730,599,0
13.1099996566772,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,729,599,0
13.1099996566772,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108,729,598,0
13.0299997329712,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108,728,597,0
13.0500001907349,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.199996948242,728,596,0
13.1199998855591,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,727,596,0
12.9700002670288,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.699996948242,727,595,0
13.0900001525879,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.599998474121,726,594,0
13.0600004196167,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.300003051758,726,594,0
12.9700002670288,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.199996948242,725,593,0
13.0900001525879,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,724,592,0
13.0699996948242,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.199996948242,724,592,0
13.0100002288818,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.199996948242,724,591,0
13.0299997329712,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108,723,590,0
13.0600004196167,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.699996948242,722,590,0
12.960000038147,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.599998474121,722,588,0
13.0299997329712,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.300003051758,722,588,0
13,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,13.1000003814697,108.199996948242,721,588,0
12.9499998092651,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108,721,587,0
13.0299997329712,93.6999969482422,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.199996948242,720,586,0
9.23999977111816,93.8000030517578,39.9000015258789,2.40000009536743,100.099998474121,0,12.1999998092651,108.300003051758,720,586,0
10.4700002670288,93.8000030517578,39.9000015258789,2.40000009536743,100.099998474121,0,23.8999996185303,108.300003051758,719,585,0
11.4099998474121,93.9000015258789,39.9000015258789,2.40000009536743,100.099998474121,0,16.1000003814697,108.800003051758,719,584,0
11.5600004196167,93.8000030517578,39.9000015258789,2.40000009536743,90.0999984741211,0,27.7999992370605,108.599998474121,718,584,0
11.3199996948242,93.8000030517578,40,2.40000009536743,99.1999969482422,0,25.7999992370605,108.599998474121,718,584,0
11.6899995803833,93.8000030517578,40,2.40000009536743,95.8000030517578,0,19,108.300003051758,717,583,0
11.6499996185303,93.8000030517578,40,2.40000009536743,99.9000015258789,426,20,108.300003051758,716,582,0
11.5500001907349,93.8000030517578,40,2.40000009536743,100.099998474121,488,24.8999996185303,108.300003051758,715,581,0
11.3999996185303,93.8000030517578,40,2.40000009536743,87,435,26.7999992370605,108.300003051758,714,580,0
11.4899997711182,93.8000030517578,40,2.40000009536743,100.099998474121,435,21.8999996185303,108.300003051758,712,580,0
11.6599998474121,93.8000030517578,40,2.40000009536743,99.8000030517578,495,24.8999996185303,108.800003051758,712,579,0
11.6999998092651,93.6999969482422,40,2.40000009536743,99.5999984741211,439,23.8999996185303,108.300003051758,710,578,0
11.4499998092651,93.8000030517578,40,2.40000009536743,100.099998474121,500,27.7999992370605,108.599998474121,709,577,0
11.5299997329712,93.8000030517578,40,2.40000009536743,88.4000015258789,444,23.8999996185303,108.599998474121,706,576,0
11.3999996185303,93.8000030517578,40,2.40000009536743,100,444,24.8999996185303,108.599998474121,704,575,0
11.75,93.8000030517578,40,2.40000009536743,99.4000015258789,511,27.7999992370605,108.300003051758,702,575,0
11.6099996566772,93.8000030517578,40,2.40000009536743,99.6999969482422,499,28.7999992370605,108.300003051758,702,574,0
12.6000003814697,93.8000030517578,40,2.36700010299683,84.5999984741211,1275,37.5999984741211,109,699,573,0
8.47999954223633,94.0999984741211,40.4000015258789,1.98099994659424,107.800003051758,0,22.8999996185303,108.800003051758,697,572,0
10.8100004196167,93.8000030517578,40.0999984741211,1.73000001907349,101.300003051758,0,23.8999996185303,108.599998474121,695,571,0
10.789999961853,93.6999969482422,40.0999984741211,1.55599999427795,100,0,23.8999996185303,108.300003051758,692,571,0
11.3000001907349,93.6999969482422,40,1.38300001621246,99.6999969482422,0,22.8999996185303,108.300003051758,691,571,0
11.4899997711182,93.6999969482422,40.0999984741211,1.32400000095367,97.0999984741211,401,23.8999996185303,108.300003051758,691,571,0
11.1099996566772,93.6999969482422,40.0999984741211,1.17400002479553,100,481,27.7999992370605,108.300003051758,689,570,0
11.3599996566772,93.6999969482422,40.0999984741211,1.05900001525879,90.3000030517578,481,26.7999992370605,108.300003051758,687,570,0
11.1899995803833,93.6999969482422,40.0999984741211,1.04499995708466,100.099998474121,434,25.7999992370605,108.800003051758,685,570,0
11.5299997329712,93.6999969482422,40.0999984741211,1.16600000858307,100.099998474121,501,27.7999992370605,108.800003051758,684,569,0
11.539999961853,93.6999969482422,40.0999984741211,1.08200001716614,96.8000030517578,469,27.7999992370605,108.599998474121,681,569,0
11.3999996185303,93.6999969482422,40.0999984741211,0.987999975681305,100.099998474121,509,29.7000007629395,108.599998474121,681,569,0
11.25,93.6999969482422,40.0999984741211,0.950999975204468,90.5999984741211,476,28.7999992370605,108.599998474121,680,568,0
11.2700004577637,93.5999984741211,40.2000007629395,0.889999985694885,100.199996948242,476,28.7999992370605,108.599998474121,678,567,0
11.6400003433228,93.6999969482422,40.2000007629395,0.887000024318695,95.1999969482422,518,32.7000007629395,108.599998474121,676,567,0
11.3000001907349,93.6999969482422,40.2000007629395,0.836000025272369,99.9000015258789,617,30.7000007629395,108.699996948242,673,566,0
12.2200002670288,93.6999969482422,40.2000007629395,0.805999994277954,89.5999984741211,1220,42.4000015258789,109,672,565,0
9.57999992370605,93.9000015258789,40.5,0.757000029087067,98.6999969482422,0,25.7999992370605,108.800003051758,672,565,0
10.5299997329712,93.6999969482422,40.2999992370605,0.703999996185303,100.099998474121,0,24.8999996185303,108.699996948242,670,564,0
10.8299999237061,93.6999969482422,40.2999992370605,0.671000003814697,100,0,26.7999992370605,108.599998474121,668,564,0
10.9899997711182,93.6999969482422,40.2999992370605,0.635999977588654,84.9000015258789,391,25.7999992370605,108.599998474121,666,563,0
11.0799999237061,93.6999969482422,40.2999992370605,0.619000017642975,100.099998474121,391,26.7999992370605,108.599998474121,665,562,0
12.3699998855591,93.6999969482422,40.2999992370605,0.666000008583069,89.5999984741211,857,33.7000007629395,108.599998474121,663,561,0
